run_id,model,segment,epoch,step,epoch_training_seconds,epoch_validation_seconds,epoch_checkpoint_seconds,wall_seconds,peak_allocated_bytes,peak_reserved_bytes
dynunet-per-sample-seed1,dynunet,current,70,7000,22.752449177205563,66.92800867557526,0.49373897537589073,2211.7453119046986,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,71,7100,22.722025580704212,8.791685104370117e-07,0.46254969760775566,2234.965925909579,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,72,7200,22.803098648786545,8.67992639541626e-07,0.4776204936206341,2258.2343219853938,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,73,7300,22.88790914043784,9.462237358093262e-07,0.4928806498646736,2281.602124352008,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,74,7400,22.77170565724373,6.705522537231445e-07,0.48872581124305725,2304.8695117905736,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,75,7500,22.769506696611643,7.934868335723877e-07,0.4643423780798912,2328.1297647841275,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,76,7600,22.79731084406376,1.0095536708831787e-06,0.49854306131601334,2351.3935997895896,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,77,7700,22.781323838979006,9.424984455108643e-07,0.5152907334268093,2374.6766240336,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,78,7800,22.820763062685728,8.121132850646973e-07,0.46204327791929245,2398.0148386508226,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,79,7900,22.76558419317007,6.668269634246826e-07,0.4736763834953308,2421.2451304644346,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,80,8000,22.830549988895655,70.28795130550861,0.4936903230845928,2514.839949399233,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,81,8100,22.710574761033058,1.039355993270874e-06,0.43768031522631645,2538.049137532711,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,82,8200,22.771568574011326,9.685754776000977e-07,0.46086036413908005,2561.260266330093,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,83,8300,22.79995895549655,6.817281246185303e-07,0.4718334600329399,2584.523295812309,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,84,8400,22.809787206351757,8.866190910339355e-07,0.44794653356075287,2607.8075929135084,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,85,8500,22.747502148151398,9.5367431640625e-07,0.5173493959009647,2631.0055855326355,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,86,8600,22.75993625447154,8.940696716308594e-07,0.46553149819374084,2654.2850241288543,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,87,8700,22.76460613310337,5.81890344619751e-06,0.4566192105412483,2677.5173845775425,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,88,8800,22.774749256670475,9.611248970031738e-07,0.4637889862060547,2700.7511129677296,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,89,8900,22.75937421619892,7.413327693939209e-07,0.45734017342329025,2723.9766177646816,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,90,9000,22.763270780444145,70.44126118719578,0.48151396587491035,2817.6406641043723,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,91,9100,22.85813234001398,9.499490261077881e-07,0.47929859161376953,2840.9854623302817,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,92,9200,22.75551548972726,8.381903171539307e-07,0.4831136018037796,2864.2226568609476,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,93,9300,22.760603811591864,4.328787326812744e-06,0.4826003238558769,2887.468641847372,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,94,9400,22.751459307968616,2.987682819366455e-06,0.4793897643685341,2910.7050937712193,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,95,9500,22.754104111343622,9.424984455108643e-07,0.45620913058519363,2933.9409362897277,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,96,9600,22.770935133099556,7.7858567237854e-07,0.4820589944720268,2957.170344531536,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,97,9700,22.772835414856672,7.37607479095459e-07,0.4723453111946583,2980.427777454257,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,98,9800,22.767178688198328,8.419156074523926e-07,0.47004954516887665,3003.6696128956974,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,99,9900,22.747962910681963,7.972121238708496e-07,0.4919184260070324,3026.889893155545,8171400704.0,11270094848.0
dynunet-per-sample-seed1,dynunet,current,100,10000,22.77075746282935,69.66980969160795,0.5119357444345951,3119.8247566074133,8171400704.0,11270094848.0
